295 2705 444 406 1.0842e-19 1793 41 78 92 95 108 96 1061 342 107 343 757 295 1499 1206
296 2704 1902 408 3.68935e+19 1755 263 380 92 96 108 97 1059 343 107 344 755 296 1499 1205
297 2703 246 406 -0 1528 72 132 94 95 108 96 1059 344 107 345 753 297 1499 1204
298 2702 1891 408 -0 246 297 406 94 96 108 96 1059 344 108 344 752 298 1499 1203
299 2701 261 406 0 1891 298 408 96 95 108 95 1059 345 108 345 750 299 1499 1202
300 2700 1957 406 3.68935e+19 340 122 208 97 94 109 95 1059 345 108 346 748 300 1499 1201
301 2699 351 406 1.0842e-19 1731 20 40 98 94 109 95 1059 345 108 346 747 301 1499 1200
302 2698 60 408 1.0842e-19 351 301 406 98 95 109 95 1058 346 109 346 745 302 1499 1199
303 2697 1806 410 3.68935e+19 346 211 324 98 96 109 96 1056 347 109 347 743 303 1499 1198
304 2696 1712 412 -2 162 19 38 98 96 110 97 1056 346 109 347 742 304 1499 1197
305 2695 1826 414 -0 1783 44 84 98 97 110 97 1056 346 110 346 741 305 1499 1196
306 2694 258 414 3.68935e+19 346 211 324 99 97 110 96 1056 347 111 346 739 306 1499 1195
307 2693 59 412 -1.0842e-19 258 306 414 101 96 110 95 1057 347 111 346 738 307 1499 1194
308 2692 194 410 1.0842e-19 1997 13 26 103 95 110 94 1058 347 111 346 737 308 1499 1193
309 2691 1581 412 -2 194 308 410 103 95 111 95 1059 345 111 345 737 309 1499 1192
310 2690 1601 414 -0 221 92 166 103 96 111 95 1059 345 112 344 736 310 1499 1191
311 2689 491 416 -0 1533 261 376 103 96 112 96 1058 345 112 345 734 311 1499 1190
312 2688 1884 418 0 1927 214 328 103 96 113 96 1058 345 113 345 732 312 1499 1189
313 2687 1742 420 3.68935e+19 347 248 360 103 97 113 96 1057 346 114 345 730 313 1499 1188
314 2686 1723 422 -2 398 51 98 103 98 113 96 1056 347 115 345 728 314 1499 1187
315 2685 1907 424 -0 491 311 416 103 98 114 96 1056 347 116 345 726 315 1499 1186
316 2684 1604 426 -0 1509 74 136 103 99 114 96 1055 348 117 345 724 316 1499 1185
317 2683 278 428 2 1604 316 426 103 100 114 96 1054 349 118 345 722 317 1499 1184
318 2682 1924 428 1.0842e-19 1674 226 340 104 100 114 95 1054 350 119 345 720 318 1499 1183
319 2681 483 428 0 294 40 76 105 99 115 95 1055 349 119 345 719 319 1499 1182
320 2680 1510 426 -1.0842e-19 483 319 428 107 98 115 94 1055 350 119 346 717 320 1499 1181
321 2679 342 426 0 1510 320 426 108 98 115 94 1054 351 119 347 715 321 1499 1180
322 2678 1819 426 2 342 321 426 109 98 115 94 1053 352 119 348 713 322 1499 1179
323 2677 208 426 1.0842e-19 1819 322 426 110 98 115 94 1054 351 119 347 713 323 1499 1178
324 2676 1854 428 -0 483 319 428 110 99 115 94 1054 351 120 346 712 324 1499 1177
325 2675 1952 430 -2 1712 304 412 110 100 115 95 1052 352 120 347 710 325 1499 1176
326 2674 176 432 1.0842e-19 1952 325 430 110 101 115 95 1052 352 121 346 709 326 1499 1175
327 2673 1502 434 1.0842e-19 176 326 432 110 101 116 96 1051 352 121 347 707 327 1499 1174
328 2672 1951 434 0 1502 327 434 111 101 116 96 1050 353 121 348 705 328 1499 1173
329 2671 287 436 -3.68935e+19 1951 328 434 111 102 116 96 1050 353 122 347 704 329 1499 1172
330 2670 448 438 0 1765 32 62 111 102 117 97 1051 351 122 346 704 330 1499 1171
331 2669 456 440 3.68935e+19 448 330 438 111 103 117 97 1050 352 123 346 702 331 1499 1170
332 2668 381 440 3.68935e+19 1584 48 92 112 103 117 97 1050 352 123 346 701 332 1499 1169
333 2667 232 440 -1.0842e-19 494 218 330 113 103 117 97 1050 352 123 346 700 333 1499 1168
334 2666 207 440 -0 232 333 440 114 103 117 97 1049 353 123 347 698 334 1499 1167
335 2665 143 440 1.0842e-19 183 252 366 115 102 118 97 1049 353 123 348 696 335 1499 1166
336 2664 17 440 -0 278 317 428 116 102 118 97 1049 353 123 348 695 336 1499 1165
337 2663 1722 438 -1.0842e-19 17 336 440 118 101 118 96 1049 354 123 349 693 337 1499 1164
338 2662 1693 440 2 104 132 220 118 101 119 96 1050 353 124 348 692 338 1499 1163
339 2661 1624 442 -3.68935e+19 118 85 154 118 101 120 97 1050 352 124 348 691 339 1499 1162
340 2660 1506 442 3.68935e+19 1870 59 114 119 101 120 96 1050 353 125 348 689 340 1499 1161
341 2659 1653 442 -0 398 51 98 120 101 120 96 1050 353 125 348 688 341 1499 1160
342 2658 136 444 3.68935e+19 352 232 342 120 102 120 96 1049 354 126 348 686 342 1499 1159
343 2657 1612 446 3.68935e+19 327 207 318 120 102 121 96 1050 353 127 347 685 343 1499 1158
344 2656 1567 448 0 444 295 406 120 102 122 97 1049 353 127 348 683 344 1499 1157
345 2655 1647 450 -2 111 126 212 120 103 122 98 1047 354 127 349 681 345 1499 1156
346 2654 1633 450 -3.68935e+19 101 250 364 121 102 123 98 1047 354 127 350 679 346 1499 1155
347 2653 1861 450 -1.0842e-19 1633 346 450 122 102 123 98 1046 355 127 351 677 347 1499 1154
348 2652 336 452 -0 1511 100 180 122 102 124 98 1046 355 128 351 675 348 1499 1153
349 2651 108 454 2 336 348 452 122 102 125 98 1046 355 129 351 673 349 1499 1152
350 2650 1842 456 -0 216 209 320 122 102 126 98 1046 355 130 351 671 350 1499 1151
351 2649 1834 458 3.68935e+19 1842 350 456 122 102 127 98 1047 354 131 350 670 351 1499 1150
352 2648 1909 460 -2 60 302 408 122 102 128 98 1048 353 132 349 669 352 1499 1149
353 2647 106 462 -2 317 133 222 122 103 128 98 1047 354 133 349 667 353 1499 1148
354 2646 1663 464 -2 140 245 360 122 103 129 98 1047 354 134 349 665 354 1499 1147
355 2645 1877 466 -3.68935e+19 456 331 440 122 104 129 98 1047 354 135 348 664 355 1499 1146
356 2644 1781 466 -0 1992 264 380 123 103 130 98 1047 354 135 349 662 356 1499 1145
357 2643 2000 468 1.0842e-19 1712 304 412 123 104 130 99 1046 354 135 349 661 357 1499 1144
358 2642 329 470 1.0842e-19 1873 190 294 123 104 131 100 1046 353 135 349 660 358 1499 1143
359 2641 1887 472 0 1828 61 118 123 104 132 101 1046 352 135 349 659 359 1499 1142
360 2640 1582 470 3.68935e+19 342 321 426 125 103 132 100 1047 352 135 349 658 360 1499 1141
361 2639 1606 472 -3.68935e+19 310 130 216 125 103 133 100 1049 350 136 347 658 361 1499 1140
362 2638 1708 474 -2 1606 361 472 125 103 134 101 1048 350 136 348 656 362 1499 1139
363 2637 20 474 0 1708 362 474 126 103 134 101 1047 351 136 349 654 363 1499 1138
364 2636 295 474 0 1961 64 122 127 103 134 101 1047 351 136 349 653 364 1499 1137
365 2635 1669 474 -3.68935e+19 295 364 474 128 103 134 101 1046 352 136 350 651 365 1499 1136
366 2634 1599 476 -2 233 29 56 128 103 135 102 1045 352 136 351 649 366 1499 1135
367 2633 1831 474 0 1599 366 476 130 102 135 101 1046 352 136 351 648 367 1499 1134
368 2632 382 472 -3.68935e+19 295 364 474 132 101 135 100 1046 353 136 352 646 368 1499 1133
369 2631 285 474 2 398 51 98 132 102 135 101 1044 354 136 353 644 369 1499 1132
370 2630 205 476 1.0842e-19 162 19 38 132 102 136 102 1045 352 136 352 644 370 1499 1131
371 2629 220 476 -0 1806 303 410 133 102 136 102 1044 353 136 353 642 371 1499 1130
372 2628 401 476 -1.0842e-19 171 5 10 134 102 136 102 1044 353 136 353 641 372 1499 1129
373 2627 206 474 -1.0842e-19 1511 100 180 136 101 136 101 1045 353 136 353 640 373 1499 1128
374 2626 66 476 1.0842e-19 206 373 474 136 101 137 102 1044 353 136 354 638 374 1499 1127
375 2625 1911 476 2 66 374 476 137 100 138 102 1044 353 136 355 636 375 1499 1126
376 2624 1715 478 3.68935e+19 66 374 476 137 101 138 102 1044 353 137 354 635 376 1499 1125
377 2623 350 476 1.0842e-19 1715 376 478 139 100 138 101 1044 354 137 355 633 377 1499 1124
378 2622 1646 476 -3.68935e+19 350 377 476 140 99 139 101 1044 354 137 356 631 378 1499 1123
379 2621 1756 474 1.0842e-19 1552 276 396 142 98 139 100 1044 355 137 357 629 379 1499 1122
380 2620 478 474 -2 1693 338 440 143 97 140 100 1045 354 137 357 628 380 1499 1121
381 2619 299 474 -1.0842e-19 163 89 160 144 97 140 100 1046 353 137 356 628 381 1499 1120
382 2618 1844 476 3.68935e+19 299 381 474 144 97 141 101 1045 353 137 357 626 382 1499 1119
383 2617 267 478 1.0842e-19 1773 174 272 144 98 141 101 1044 354 138 357 624 383 1499 1118
384 2616 1714 478 -0 1831 367 474 145 98 141 101 1043 355 138 358 622 384 1499 1117
385 2615 1628 480 -1.0842e-19 1714 384 478 145 99 141 102 1042 355 138 358 621 385 1499 1116
386 2614 19 478 2 1714 384 478 147 98 141 101 1042 356 138 359 619 386 1499 1115
387 2613 1975 476 1.0842e-19 1823 150 242 149 97 141 100 1043 356 138 359 618 387 1499 1114
388 2612 414 476 3.68935e+19 1785 50 96 150 97 141 99 1043 357 139 359 616 388 1499 1113
389 2611 135 476 -1.0842e-19 414 388 476 151 96 142 99 1044 356 139 359 615 389 1499 1112
390 2610 236 476 -0 1826 305 414 152 96 142 98 1044 357 140 359 613 390 1499 1111
391 2609 1559 478 3.68935e+19 21 1 2 152 97 142 98 1043 358 141 359 611 391 1499 1110
392 2608 333 480 -2 1559 391 478 152 97 143 98 1043 358 142 359 609 392 1499 1109
393 2607 1527 480 -3.68935e+19 443 293 408 153 97 143 98 1042 359 142 360 607 393 1499 1108
394 2606 1822 480 1.0842e-19 1606 361 472 154 96 144 98 1042 359 142 361 605 394 1499 1107
395 2605 43 482 -2 235 17 34 154 97 144 99 1041 359 142 361 604 395 1499 1106
396 2604 1857 480 -2 45 168 264 156 96 144 98 1042 359 142 361 603 396 1499 1105
397 2603 1534 480 1.0842e-19 1693 338 440 157 96 144 98 1042 359 142 361 602 397 1499 1104
398 2602 1797 480 -0 1793 41 78 158 96 144 97 1043 359 143 360 601 398 1499 1103
399 2601 1792 480 -2 173 146 236 159 96 144 97 1044 358 143 359 601 399 1499 1102
400 2600 1890 480 2 1819 322 426 160 96 144 97 1044 358 143 359 600 400 1499 1101
401 2599 1932 482 -3.68935e+19 183 252 366 160 96 145 97 1045 357 144 358 599 401 1499 1100
402 2598 1648 480 3.68935e+19 1890 400 480 162 95 145 96 1046 357 144 358 598 402 1499 1099
403 2597 1880 482 -2 396 6 12 162 96 145 97 1045 357 144 358 597 403 1499 1098
404 2596 1936 484 3.68935e+19 60 302 408 162 96 146 97 1046 356 145 357 596 404 1499 1097
405 2595 14 484 -3.68935e+19 1797 398 480 163 95 147 97 1046 356 145 358 594 405 1499 1096
406 2594 1503 482 -0 1862 291 404 165 94 147 96 1047 356 145 358 593 406 1499 1095
407 2593 89 482 -2 1503 406 482 166 93 148 96 1047 356 145 359 591 407 1499 1094
408 2592 469 484 0 1705 282 400 166 93 149 97 1048 354 145 358 591 408 1499 1093
409 2591 1803 486 -3.68935e+19 295 364 474 166 94 149 97 1048 354 146 357 590 409 1499 1092
410 2590 241 488 -1.0842e-19 1803 409 486 166 95 149 97 1048 354 147 356 589 410 1499 1091
411 2589 185 488 2 1649 62 120 167 94 150 97 1048 354 147 357 587 411 1499 1090
412 2588 212 490 0 1907 315 424 167 95 150 98 1046 355 147 358 585 412 1499 1089
413 2587 1676 492 1.0842e-19 1926 185 286 167 96 150 99 1044 356 147 359 583 413 1499 1088
414 2586 1732 490 2 1676 413 492 169 95 150 98 1045 356 147 359 582 414 1499 1087
415 2585 1701 490 0 1651 149 240 170 95 150 98 1044 357 147 360 580 415 1499 1086
416 2584 1526 488 -3.68935e+19 308 157 250 172 94 150 97 1045 357 147 360 579 416 1499 1085
417 2583 127 488 -0 1628 385 480 173 93 151 97 1047 355 147 359 579 417 1499 1084
418 2582 1829 486 2 1565 292 406 175 92 151 96 1049 354 147 358 579 418 1499 1083
419 2581 187 484 3.68935e+19 1829 418 486 177 91 151 95 1050 354 147 358 578 419 1499 1082
420 2580 1964 486 -3.68935e+19 1761 148 240 177 91 152 96 1049 354 147 359 576 420 1499 1081
421 2579 1766 486 -0 198 267 384 178 91 152 95 1049 355 148 359 574 421 1499 1080
422 2578 1739 488 0 1951 328 434 178 91 153 95 1050 354 149 358 573 422 1499 1079
423 2577 24 488 -2 1739 422 488 179 90 154 95 1052 352 149 357 573 423 1499 1078
424 2576 1950 488 3.68935e+19 443 293 408 180 90 154 95 1052 352 149 357 572 424 1499 1077
425 2575 500 490 2 1715 376 478 180 90 155 96 1052 351 149 357 571 425 1499 1076
426 2574 1695 492 0 500 425 490 180 90 156 96 1054 349 150 355 571 426 1499 1075
427 2573 1812 490 -1.0842e-19 157 166 260 182 89 156 95 1054 350 150 356 569 427 1499 1074
428 2572 1859 490 -3.68935e+19 1916 16 32 183 89 156 95 1053 351 150 357 567 428 1499 1073
429 2571 105 488 -2 1819 322 426 185 88 156 94 1053 352 150 358 565 429 1499 1072
430 2570 159 490 0 494 218 330 185 88 157 94 1054 351 151 357 564 430 1499 1071
431 2569 1818 490 -1.0842e-19 479 246 360 186 87 158 94 1055 350 151 357 563 431 1499 1070
432 2568 1836 492 -2 1818 431 490 186 87 159 94 1055 350 152 357 561 432 1499 1069
433 2567 464 494 2 1836 432 492 186 88 159 94 1055 350 153 356 560 433 1499 1068
434 2566 492 492 -2 95 203 314 188 87 159 93 1055 351 153 357 558 434 1499 1067
435 2565 42 492 1.0842e-19 492 434 492 189 86 160 93 1055 351 153 358 556 435 1499 1066
436 2564 1625 490 1.0842e-19 270 167 262 191 85 160 92 1056 351 153 358 555 436 1499 1065
437 2563 1955 490 1.0842e-19 462 141 232 192 85 160 91 1057 351 154 357 554 437 1499 1064
438 2562 1 492 -1.0842e-19 43 395 482 192 85 161 91 1059 349 155 355 554 438 1499 1063
439 2561 1800 494 0 1964 420 486 192 86 161 91 1059 349 156 354 553 439 1499 1062
440 2560 1702 492 0 1624 339 442 194 85 161 90 1059 350 156 355 551 440 1499 1061
441 2559 1876 492 3.68935e+19 340 122 208 195 84 162 90 1059 350 156 356 549 441 1499 1060
442 2558 9 494 -1.0842e-19 17 336 440 195 84 163 91 1058 350 156 357 547 442 1499 1059
443 2557 1541 496 -0 9 442 494 195 85 163 92 1056 351 156 358 545 443 1499 1058
444 2556 1965 496 0 1541 443 496 196 85 163 91 1058 350 157 356 545 444 1499 1057
445 2555 428 498 -0 1782 171 268 196 85 164 91 1059 349 158 355 544 445 1499 1056
446 2554 1542 498 -2 428 445 498 197 85 164 91 1059 349 158 355 543 446 1499 1055
447 2553 409 500 -2 1542 446 498 197 85 165 92 1059 348 158 355 542 447 1499 1054
448 2552 231 500 -1.0842e-19 309 79 144 198 85 165 92 1060 347 158 354 542 448 1499 1053
449 2551 1537 502 -3.68935e+19 231 448 500 198 85 166 93 1059 347 158 355 540 449 1499 1052
450 2550 1903 502 0 1537 449 502 199 85 166 92 1060 347 159 354 539 450 1499 1051
451 2549 1629 502 -3.68935e+19 1537 449 502 200 85 166 92 1061 346 159 353 539 451 1499 1050
452 2548 27 502 -3.68935e+19 1629 451 502 201 85 166 92 1060 347 159 354 537 452 1499 1049
453 2547 1524 502 3.68935e+19 1796 153 246 202 85 166 92 1061 346 159 353 537 453 1499 1048
454 2546 1981 504 -3.68935e+19 403 105 184 202 85 167 92 1063 344 160 351 537 454 1499 1047
455 2545 1539 506 -3.68935e+19 1981 454 504 202 86 167 93 1061 345 160 352 535 455 1499 1046
456 2544 449 506 1.0842e-19 1969 18 36 203 86 167 92 1062 345 161 351 534 456 1499 1045
457 2543 470 506 1.0842e-19 1916 16 32 204 86 167 91 1062 346 162 351 532 457 1499 1044
458 2542 251 508 2 470 457 506 204 87 167 91 1062 346 163 350 531 458 1499 1043
459 2541 343 508 -0 1806 303 410 205 87 167 90 1063 346 164 349 530 459 1499 1042
460 2540 148 510 -3.68935e+19 343 459 508 205 87 168 90 1064 345 165 348 529 460 1499 1041
461 2539 1585 510 -3.68935e+19 148 460 510 206 87 168 89 1066 344 166 346 529 461 1499 1040
462 2538 1888 510 2 148 460 510 207 87 168 89 1065 345 166 347 527 462 1499 1039
463 2537 1675 508 1.0842e-19 440 225 340 209 86 168 88 1066 345 166 347 526 463 1499 1038
464 2536 1679 510 -3.68935e+19 381 332 440 209 87 168 88 1065 346 167 347 524 464 1499 1037
465 2535 52 510 -2 1596 197 306 210 87 168 87 1065 347 168 347 522 465 1499 1036
466 2534 1558 508 -1.0842e-19 1676 413 492 212 86 168 86 1067 346 168 346 522 466 1499 1035
467 2533 1869 508 0 1558 466 508 213 85 169 86 1068 345 168 346 521 467 1499 1034
468 2532 1518 508 -0 1869 467 508 214 85 169 85 1068 346 169 346 519 468 1499 1033
469 2531 1853 508 1.0842e-19 1518 468 508 215 84 170 85 1068 346 169 347 517 469 1499 1032
470 2530 296 506 -0 1902 296 408 217 83 170 84 1069 346 169 347 516 470 1499 1031
471 2529 1713 504 -0 1736 107 186 219 82 170 83 1070 346 169 347 515 471 1499 1030
472 2528 410 504 -3.68935e+19 1713 471 504 220 82 170 83 1071 345 169 346 515 472 1499 1029
473 2527 72 504 -3.68935e+19 410 472 504 221 82 170 82 1072 345 170 345 514 473 1499 1028
474 2526 460 504 2 410 472 504 222 82 170 81 1072 346 171 345 512 474 1499 1027
475 2525 339 504 2 410 472 504 223 81 171 81 1073 345 171 345 511 475 1499 1026
476 2524 1789 506 3.68935e+19 410 472 504 223 81 172 82 1074 343 171 344 511 476 1499 1025
477 2523 1671 506 2 1789 476 506 224 81 172 81 1074 344 172 344 509 477 1499 1024
478 2522 1949 506 -0 1671 477 506 225 81 172 81 1074 344 172 344 508 478 1499 1023
479 2521 319 506 -2 339 475 504 226 80 173 81 1074 344 172 345 506 479 1499 1022
480 2520 210 506 -0 1774 275 394 227 80 173 81 1074 344 172 345 505 480 1499 1021
481 2519 33 508 0 1637 222 336 227 80 174 81 1075 343 173 344 504 481 1499 1020
482 2518 1799 508 1.0842e-19 1808 7 14 228 79 175 81 1075 343 173 345 502 482 1499 1019
483 2517 271 508 2 1522 181 278 229 79 175 80 1077 342 174 343 502 483 1499 1018
484 2516 345 508 -1.0842e-19 271 483 508 230 78 176 80 1077 342 174 344 500 484 1499 1017
485 2515 121 508 1.0842e-19 271 483 508 231 78 176 79 1078 342 175 343 499 485 1499 1016
486 2514 1874 508 2 271 483 508 232 78 176 78 1079 342 176 342 498 486 1499 1015
487 2513 197 506 -2 1820 143 234 234 77 176 77 1080 342 176 342 497 487 1499 1014
488 2512 250 506 -2 1703 124 208 235 77 176 77 1080 342 176 342 496 488 1499 1013
489 2511 498 508 -1.0842e-19 250 488 506 235 78 176 77 1080 342 177 341 495 489 1499 1012
490 2510 26 506 1.0842e-19 1796 153 246 237 77 176 76 1081 342 177 341 494 490 1499 1011
491 2509 298 504 3.68935e+19 366 38 72 239 76 176 75 1081 343 177 342 492 491 1499 1010
492 2508 1805 504 3.68935e+19 1854 324 428 240 75 177 75 1081 343 177 343 490 492 1499 1009
493 2507 1768 504 -0 355 104 182 241 74 178 75 1082 342 177 343 489 493 1499 1008
494 2506 256 504 -2 370 97 174 242 73 179 75 1083 341 177 343 488 494 1499 1007
495 2505 1706 504 3.68935e+19 133 237 352 243 73 179 74 1083 342 178 343 486 495 1499 1006
496 2504 378 504 -2 1550 189 292 244 73 179 73 1084 342 179 342 485 496 1499 1005
497 2503 400 504 3.68935e+19 196 216 328 245 72 180 73 1086 340 179 341 485 497 1499 1004
498 2502 1521 502 -3.68935e+19 400 497 504 247 71 180 72 1086 341 179 342 483 498 1499 1003
499 2501 215 502 -2 1521 498 502 248 70 181 72 1088 339 179 341 483 499 1499 1002
500 2500 1919 504 -2 400 497 504 248 70 182 72 1089 338 180 340 482 500 1499 1001
501 2499 330 504 0 1702 440 492 249 70 182 71 1090 338 181 339 481 501 1499 1000
502 2498 1849 506 -3.68935e+19 30 9 18 249 70 183 71 1091 337 182 338 480 502 1499 999
503 2497 455 506 -3.68935e+19 1849 502 506 250 70 183 71 1090 338 182 339 478 503 1499 998
504 2496 83 506 0 316 288 400 251 69 184 71 1091 337 182 339 477 504 1499 997
505 2495 1573 508 -0 1505 53 102 251 70 184 71 1090 338 183 339 475 505 1499 996
506 2494 77 508 -0 480 223 338 252 69 185 71 1091 337 183 339 474 506 1499 995
507 2493 1590 510 0 246 297 406 252 69 186 71 1091 337 184 339 472 507 1499 994
508 2492 1569 510 -0 58 42 80 253 69 186 71 1091 337 184 339 471 508 1499 993
509 2491 99 512 -3.68935e+19 1857 396 480 253 69 187 71 1093 335 185 337 471 509 1499 992
510 2490 40 514 -0 99 509 512 253 70 187 71 1092 336 186 337 469 510 1499 991
511 2489 1990 514 0 1708 362 474 254 69 188 71 1093 335 186 337 468 511 1499 990
512 2488 1960 514 1.0842e-19 1601 310 414 255 68 189 71 1094 334 186 337 467 512 1499 989
513 2487 1845 514 1.0842e-19 1927 214 328 256 68 189 70 1095 334 187 336 466 513 1499 988
514 2486 167 516 3.68935e+19 228 172 268 256 69 189 71 1095 333 187 335 466 514 1499 987
515 2485 635 518 1.0842e-19 167 514 516 256 70 189 72 1095 332 187 334 466 515 1499 986
516 2484 1610 520 -3.68935e+19 19 386 478 256 70 190 72 1097 330 188 332 466 516 1499 985
517 2483 168 518 -1.0842e-19 479 246 360 258 69 190 71 1098 330 188 332 465 517 1499 984
518 2482 1540 516 -0 1723 314 422 260 68 190 70 1098 331 188 333 463 518 1499 983
519 2481 151 518 -3.68935e+19 1540 518 516 260 68 191 70 1098 331 189 333 461 519 1499 982
520 2480 302 520 3.68935e+19 151 519 518 260 68 192 71 1098 330 189 333 460 520 1499 981
521 2479 94 520 -0 1 438 492 261 68 192 71 1098 330 189 333 459 521 1499 980
522 2478 1727 522 0 94 521 520 261 68 193 72 1098 329 189 333 458 522 1499 979
523 2477 1993 522 3.68935e+19 19 386 478 262 68 193 71 1098 330 190 333 456 523 1499 978
524 2476 312 522 -1.0842e-19 247 283 400 263 68 193 70 1099 330 191 332 455 524 1499 977
525 2475 36 524 -1.0842e-19 1655 118 204 263 69 193 71 1098 330 191 332 454 525 1499 976
526 2474 1787 524 -3.68935e+19 1969 18 36 264 69 193 70 1099 330 192 331 453 526 1499 975
527 2473 411 522 -3.68935e+19 381 332 440 266 68 193 69 1101 329 192 330 453 527 1499 974
528 2472 50 520 -1.0842e-19 411 527 522 268 67 193 68 1102 329 192 330 452 528 1499 973
529 2471 1661 522 -0 1571 256 368 268 68 193 68 1101 330 193 330 450 529 1499 972
530 2470 1617 522 3.68935e+19 1661 529 522 269 68 193 67 1101 331 194 330 448 530 1499 971
531 2469 5 522 2 377 215 328 270 68 193 66 1102 331 195 329 447 531 1499 970
532 2468 16 520 2 1670 191 296 272 67 193 65 1103 331 195 329 446 532 1499 969
533 2467 85 520 1.0842e-19 1919 500 504 273 67 193 65 1102 332 195 330 444 533 1499 968
534 2466 230 520 0 1733 249 362 274 66 194 65 1103 331 195 330 443 534 1499 967
535 2465 1872 520 3.68935e+19 1981 454 504 275 65 195 65 1105 329 195 329 443 535 1499 966
536 2464 1660 518 -2 1872 535 520 277 64 195 64 1106 329 195 329 442 536 1499 965
537 2463 1709 518 2 1660 536 518 278 64 195 64 1107 328 195 328 442 537 1499 964
538 2462 358 518 -3.68935e+19 1927 214 328 279 64 195 64 1107 328 195 328 441 538 1499 963
539 2461 286 516 -2 1745 96 172 281 63 195 63 1108 328 195 328 440 539 1499 962
540 2460 1750 518 -2 286 539 516 281 63 196 63 1108 328 196 328 438 540 1499 961
541 2459 1635 518 3.68935e+19 1750 540 518 282 63 196 63 1108 328 196 328 437 541 1499 960
542 2458 284 518 -3.68935e+19 1635 541 518 283 62 197 63 1108 328 196 329 435 542 1499 959
543 2457 115 520 -0 215 499 502 283 62 198 63 1110 326 197 327 435 543 1499 958
544 2456 172 518 -3.68935e+19 3 103 182 285 61 198 62 1111 326 197 327 434 544 1499 957
545 2455 817 520 1.0842e-19 1974 113 196 285 61 199 63 1111 325 197 327 433 545 1499 956
